RA;Código_Turma;Nome_Disciplina
11201723116;DANHT4006-15SA;Eletroquímica e Cinética Química A-Matutino (Santo André)
11201723116;DANHZ3007-15SA;Estrutura Atômica e Molecular A-Matutino (Santo André)
11201723116;NANHT3012-15SA;Física do Contínuo
11201723116;DANHT4025-15SA;Métodos de Análise em Química Orgânica A-Matutino (Santo André)
11019715;NAESTI002-17SA;Eletrônica Digital
11019715;NA1ESTO008-17SA;Mecânica dos Sólidos I
11019715;NAMCZA042-17SA;Processo e Desenvolvimento de Softwares Educacionais
11089416;NAESTA005-17SA;Analise de Sistemas Dinâmicos Lineares
11089416;DAMCZA002-17SA;Aprendizado de Máquina A-Matutino (Santo André)
11089416;NAESZA023-17SA;Introdução ao Controle Moderno
11089416;NBESTA017-17SA;Laboratório de Máquinas Elétricas
11089416;NAESZA016-17SA;Optoeletrônica
11089416;DCMCTA028-15SA;Programação Estruturada C-Matutino (Santo André)
11089416;DAMCTA022-13SA;Redes de Computadores A-Matutino (Santo André)
11089416;DaESZA015-17SA;Supervisão e Monitoramento de Processos Energéticos a-Matutino (Santo André)
11201810532;NA1BIS0003-15SA;Bases Matemáticas
11201810532;DB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B2-Matutino (Santo André)
11201810532;NA3BCJ0203-15SA;Fenômenos Eletromagnéticos
11202021103;DBMCTB009-17SA;Cálculo Numérico B-Matutino (Santo André)
11202021103;NA3BCM0506-15SA;Comunicação e Redes
11202021103;DA1BCJ0204-15SA;Fenômenos Mecânicos A1-Matutino (Santo André)
11202021103;DA1BCN0404-15SA;Geometria Analítica A1-Matutino (Santo André)
11202021103;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11201722104;NB2MCTB001-17SB;Álgebra Linear
11201722104;DAESTO001-17SA;Circuitos Elétricos e Fotônica A-Matutino (Santo André)
11201722104;NA1ESTO016-17SA;Fenômenos de Transporte
11201722104;DB8BCN0404-15SA;Geometria Analítica B8-Matutino (Santo André)
11011915;NAESTB009-17SB;Princípios de Imagens Médicas
11202021383;DB4BIS0003-15SA;Bases Matemáticas B4-Matutino (Santo André)
11202021383;DB5BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B5-Matutino (Santo André)
11202021383;DB5BCJ0204-15SA;Fenômenos Mecânicos B5-Matutino (Santo André)
11202021383;DB5BCN0404-15SA;Geometria Analítica B5-Matutino (Santo André)
11202021383;DB5BCM0504-15SA;Natureza da Informação B5-Matutino (Santo André)
11201920386;NAESHC002-17SB;Contabilidade Básica
11201920386;NAESHC028-17SB;Economia Política
11201920386;NBESTO013-17SB;Engenharia Econômica
11058016;NBESTA004-17SA;Circuitos Elétricos II
11201920238;NA4MCTB001-17SA;Álgebra Linear
11201920238;DB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B2-Matutino (Santo André)
11201920238;DBESTO013-17SB;Engenharia Econômica B-Matutino (São Bernardo)
11201920238;NC3BIQ0602-15SA;Estrutura e Dinâmica Social
11201920238;NS6BCK0103-15SA;Física Quântica
11043615;NB1MCTB001-17SA;Álgebra Linear
11043615;DAESTE035-17SA;Engenharia Eólica A-Matutino (Santo André)
11043615;NAESTE032-17SA;Engenharia Solar Térmica
11043615;NAESTE023-17SA;Transferência de Calor II
11097609;NAESTE024-17SA;Mecânica dos Fluidos II
11202021195;NB6BIS0003-15SA;Bases Matemáticas
11202021195;NB6BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202021195;NB8BCJ0204-15SA;Fenômenos Mecânicos
11202021195;NB7BCN0404-15SA;Geometria Analítica
11202021195;NB6BCM0504-15SA;Natureza da Informação
11011315;DAESZM035-17SA;Aditivação de Polímeros A-Matutino (Santo André)
11011315;NAESZM028-17SA;Materiais para Tecnologia da Informação
11055808;DAESTE035-17SA;Engenharia Eólica A-Matutino (Santo André)
11055808;DAESZA016-17SA;Optoeletrônica A-Matutino (Santo André)
11201822471;DB2BIS0005-15SB;Bases Computacionais da Ciência B2-Matutino (São Bernardo)
11201822471;NA2BIR0603-15SA;Ciência, Tecnologia e Sociedade
11201822471;ND2BIQ0602-15SA;Estrutura e Dinâmica Social
11201822471;NABHQ0002-15SA;Estudos Étnico-Raciais
11201822471;DIMCTC014-13SB;Introdução à Inferência Estatística I-Matutino (São Bernardo)
11202020535;NB5BIS0003-15SA;Bases Matemáticas
11202020535;NB5BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202020535;NB6BCJ0204-15SA;Fenômenos Mecânicos
11202020535;NB6BCN0404-15SA;Geometria Analítica
11202020535;NB4BCM0504-15SA;Natureza da Informação
11201811481;DB1BIR0603-15SB;Ciência, Tecnologia e Sociedade B1-Matutino (São Bernardo)
11201811481;NANHZ4075-20SA;Conceitos e Modelos da Química Moderna
11201811481;DANHT5004-15SA;Educação Científica, Sociedade e Cultura A-Matutino (Santo André)
11201811481;NB4BCM0504-15SA;Natureza da Informação
11201811481;DANHT5014-18SA;Políticas, Educação e Surdez A-Matutino (Santo André)
11091012;NAESTA006-17SA;Fotônica
11091012;NAESTI003-17SA;Transformadas em Sinais e Sistemas Lineares
11201920997;DB1MCTB001-17SA;Álgebra Linear B1-Matutino (Santo André)
11201920997;NB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11201920997;NS9BCK0103-15SA;Física Quântica
11201920997;NA2ESTO011-17SA;Fundamentos de Desenho Técnico
11201920997;NBESTO005-17SA;Introdução às Engenharias
11201920997;NAESTO012-17SA;Princípios de Administração
21021615;NBESTO013-17SB;Engenharia Econômica
21021615;NA3ESTO016-17SB;Fenômenos de Transporte
21021615;DAESZI045-17SA;Introdução à Linguística Computacional A-Matutino (Santo André)
21021615;NA1ESTO008-17SA;Mecânica dos Sólidos I
21033411;NANHH2012-13SB;Fenomenologia e Filosofia Hermenêutica
21033411;DANHH2015-13SB;Filosofia da Ciência: em torno à concepção ortodoxa A-Matutino (São Bernardo)
21033411;NANHH2064-13SB;Problemas Metafísicos: Perspectivas Contemporâneas
21033411;NANHZ2075-11SB;Tópicos de História da Ciência A-Matutino (São Bernardo)
11201920581;DS6BCK0103-15SA;Física Quântica S6-Matutino (Santo André)
11201920581;DA1BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias A1-Matutino (Santo André)
11201920581;DAESTO006-17SA;Materiais e Suas Propriedades A-Matutino (Santo André)
11201920581;NAESTI004-17SA;Princípios de Comunicação
11113412;DAESZU034-17SA;Ecologia do Ambiente Urbano A-Matutino (Santo André)
11113412;NANHZ4062-15SA;Meio Ambiente e Indústria
11113412;NAESTU040-17SA;Projeto Ambiental Urbano
11113412;NAESZU016-17SA;Questões Ambientais Globais
11113412;DAESZM033-17SA;Reciclagem e Ambiente A-Matutino (Santo André)
11113412;NAESTU037-17SA;Sistemas de Tratamento de Água
11113412;NAESTU038-17SA;Tratamento de Águas Urbanas Servidas
11201932611;DB3BIS0005-15SB;Bases Computacionais da Ciência B3-Matutino (São Bernardo)
11201932611;NA1BIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11201932611;NA1BIS0003-15SB;Bases Matemáticas
11201932611;DB1BIN0406-15SA;Introdução à Probabilidade e à Estatística B1-Matutino (Santo André)
11201932611;DBBHP0202-19SB;Temas e Problemas em Filosofia B-Matutino (São Bernardo)
11097012;NAESTU007-17SA;Habitação e Assentamentos Humanos
11097012;NA1ESTU010-17SA;Microbiologia Ambiental
11097012;DAESTU040-17SA;Projeto Ambiental Urbano A-Matutino (Santo André)
11097012;NAESTU033-17SA;Resíduos Sólidos
11097012;NAESTU037-17SA;Sistemas de Tratamento de Água
11097012;NAESTU038-17SA;Tratamento de Águas Urbanas Servidas
11039714;DB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B2-Matutino (Santo André)
11039714;NA1MCTB009-17SA;Cálculo Numérico
11039714;DA1BCJ0203-15SA;Fenômenos Eletromagnéticos A1-Matutino (Santo André)
11039714;NAMCTA014-15SA;Inteligência Artificial
11039714;NAMCTC014-13SB;Introdução à Inferência Estatística
11201920241;DB3BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B3-Matutino (Santo André)
11201920241;NB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11201920241;DCBIR0603-15SA;Ciência, Tecnologia e Sociedade C-Matutino (Santo André)
11201920241;NIBIN0406-15SA;Introdução à Probabilidade e à Estatística
11201920241;DBESTO012-17SA;Princípios de Administração B-Matutino (Santo André)
11026812;DAESTG005-17SA;Engenharia Econômica Aplicada a Sistemas de Gestão A-Matutino (São Bernardo)
11026812;DA2ESTG017-17SA;Introdução aos Processos de Fabricação Metal - Mecânico A2-Matutino (São Bernardo)
21052513;NAESHP005-13SB;Conflitos Sociais
21052513;NAESHP029-14SB;Teoria e Gestão de Organizações Públicas
11201921961;NB6BIS0003-15SA;Bases Matemáticas
11201921961;NB2BIR0603-15SA;Ciência, Tecnologia e Sociedade
11201921961;NA1BCJ0203-15SA;Fenômenos Eletromagnéticos
11201921961;NS4BCK0103-15SA;Física Quântica
11202020938;DA4BIS0003-15SA;Bases Matemáticas A4-Matutino (Santo André)
11202020938;DA4BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A4-Matutino (Santo André)
11202020938;DA4BCJ0204-15SA;Fenômenos Mecânicos A4-Matutino (Santo André)
11202020938;DA4BCN0404-15SA;Geometria Analítica A4-Matutino (Santo André)
11202020938;DA4BCM0504-15SA;Natureza da Informação A4-Matutino (Santo André)
11201712918;NB3BCN0402-15SA;Funções de Uma Variável
11003515;DIMCTC014-13SB;Introdução à Inferência Estatística I-Matutino (São Bernardo)
11003515;DANHT1058-15SA;Morfofisiologia Humana I A-Matutino (Santo André)
11003515;NAMCTC019-15SB;Neurobiologia Molecular e Celular
11201810620;NAESHR002-13SB;Direito Internacional Público
11201810620;NANHH2009-13SB;Ética
11201810620;DAESHP016-13SB;Métodos Quantitativos para Ciências Sociais A-Matutino (São Bernardo)
11201810620;DAESHR019-13SB;Surgimento da China como Potência Mundial A-Matutino (São Bernardo)
11202021636;NB4BIS0003-15SA;Bases Matemáticas
11202021636;NB4BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202021636;NB4BCJ0204-15SA;Fenômenos Mecânicos
11202021636;NB4BCN0404-15SA;Geometria Analítica
11202021636;NB3BCM0504-15SA;Natureza da Informação
11094913;NA4MCTB001-17SA;Álgebra Linear
11094913;NA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11094913;NA3BCM0506-15SA;Comunicação e Redes
11094913;NS6BCK0103-15SA;Física Quântica
11202021088;NA2BIS0003-15SA;Bases Matemáticas
11202021088;NA2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente
11202021088;NA10BCJ0204-15SA;Fenômenos Mecânicos
11202021088;NA2BCN0404-15SA;Geometria Analítica
11202021088;NA2BCM0504-15SA;Natureza da Informação
11078316;NBBHQ0002-15SB;Estudos Étnico-Raciais
11078316;NB1BCM0504-15SA;Natureza da Informação
11078316;NBBHP0202-19SB;Temas e Problemas em Filosofia
11201922261;NB2BIS0005-15SB;Bases Computacionais da Ciência
11201922261;NA1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11201922261;NAESHR002-13SB;Direito Internacional Público
11201922261;NABHQ0301-15SB;Território e Sociedade
11201810835;NA2MCTB001-17SA;Álgebra Linear
11201810835;DABCN0407-15SA;Funções de Várias Variáveis A-Matutino (Santo André)
11201810835;NIBIN0406-15SA;Introdução à Probabilidade e à Estatística
11105313;NAESZM022-17SA;Cerâmicas Especiais e Refratárias
11105313;NA1ESTO001-17SA;Circuitos Elétricos e Fotônica
11105313;NAESZM023-17SA;Metalurgia Física
11201722811;DAESHC002-17SB;Contabilidade Básica A-Matutino (São Bernardo)
11201722811;DAESHC038-17SB;Economia Monetária A-Matutino (São Bernardo)
11201722811;DABCN0402-15SA;Funções de Uma Variável A-Matutino (Santo André)
11201722811;DAESHC019-17SB;História do Pensamento Econômico A-Matutino (São Bernardo)
11101916;NB1BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11101916;NC1BIQ0602-15SA;Estrutura e Dinâmica Social
11101916;NB2BCJ0203-15SA;Fenômenos Eletromagnéticos
11101916;NB9BCN0404-15SA;Geometria Analítica
11101916;NBESTA019-17SA;Projeto Assistido por Computador
11201720756;DB1BIS0005-15SB;Bases Computacionais da Ciência B1-Matutino (São Bernardo)
11201720756;DA3BIS0003-15SA;Bases Matemáticas A3-Matutino (Santo André)
11201720756;DABIL0304-15SA;Evolução e Diversificação da Vida na Terra A-Matutino (Santo André)
11201720756;DS7BCK0103-15SA;Física Quântica S7-Matutino (Santo André)
11201721315;NA2MCTB009-17SA;Cálculo Numérico
11201721315;NB1BCM0506-15SA;Comunicação e Redes
11201721315;NB2BCN0404-15SA;Geometria Analítica
11201721315;DBBCK0104-15SA;Interações Atômicas e Moleculares B-Matutino (Santo André)
11201721315;DCESTO006-17SA;Materiais e Suas Propriedades C-Matutino (Santo André)
11016315;NAESZE097-17SA;Armazenamento de Energia Elétrica
11016315;DAESTE004-17SA;Energia, Meio Ambiente e Sociedade A-Matutino (Santo André)
11016315;NAESTE016-17SA;Introdução aos Sistemas Elétricos de Potência
11016315;NAESTO015-17SB;Mecânica dos Fluidos I
11016315;DAESTE022-17SA;Transferência de Calor I A-Matutino (Santo André)
21078116;NB6BCJ0204-15SA;Fenômenos Mecânicos
21078116;NAMCZA019-17SA;Programação para Web
21078116;NB2BCS0002-15SA;Projeto Dirigido
21078116;DAMCTA022-13SA;Redes de Computadores A-Matutino (Santo André)
11201810033;NA1MCTB001-17SA;Álgebra Linear
11201810033;NB8BCJ0204-15SA;Fenômenos Mecânicos
21069315;NANHZ2092-16SB;Arte e ensino
21069315;NBNHZ5016-15SA;História da Educação
21069315;DANHI2049-13SB;Lógica Básica A-Matutino (São Bernardo)
21069315;NANHZ2099-16SB;Tópicos contemporâneos em Educação e Filosofia
11201721904;DA2MCTA001-17SA;Algoritmos e Estruturas de Dados I A2-Matutino (Santo André)
11201721904;NA2MCTA006-17SA;Circuitos Digitais
11201721904;NANHI2049-13SB;Lógica Básica
11201721904;DB3BCS0002-15SA;Projeto Dirigido B3-Matutino (Santo André)
11074415;DAMCTA037-17SA;Banco de Dados A-Matutino (Santo André)
11074415;NAESZM029-17SA;Engenharia de Filmes Finos
11074415;NAESHC016-17SB;Finanças Corporativas
21079416;DBMCTA037-17SA;Banco de Dados B-Matutino (Santo André)
21079416;NA2MCTB009-17SA;Cálculo Numérico
21079416;NA1ESTO016-17SA;Fenômenos de Transporte
21079416;NAESTO004-17SA;Instrumentação e Controle
21079416;NBESTO012-17SA;Princípios de Administração
11106613;NA4BCJ0203-15SA;Fenômenos Eletromagnéticos
11106613;NABCN0407-15SA;Funções de Várias Variáveis
11106613;NANHZ4062-15SA;Meio Ambiente e Indústria
11106613;NAESTU032-17SA;Representação Gráfica de Projetos Ambientais e Urbanos
11202021922;DB6BIS0003-15SA;Bases Matemáticas B6-Matutino (Santo André)
11202021922;DB7BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B7-Matutino (Santo André)
11202021922;DB8BCJ0204-15SA;Fenômenos Mecânicos B8-Matutino (Santo André)
11202021922;DB8BCN0404-15SA;Geometria Analítica B8-Matutino (Santo André)
11202021922;DB5BCM0504-15SA;Natureza da Informação B5-Matutino (Santo André)
11045416;DA1MCTA001-17SA;Algoritmos e Estruturas de Dados I A1-Matutino (Santo André)
11045416;DPMCTA004-17SA;Arquitetura de Computadores P-Matutino (Santo André)
11045416;NA2MCTA015-13SA;Linguagens Formais e Automata
11045416;NAMCTA017-17SA;Programação Matemática
11045416;DAMCTA026-13SA;Sistemas Operacionais A-Matutino (Santo André)
11202020601;DB1BIS0003-15SA;Bases Matemáticas B1-Matutino (Santo André)
11202020601;DB1BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente B1-Matutino (Santo André)
11202020601;DB10BCJ0204-15SA;Fenômenos Mecânicos B10-Matutino (Santo André)
11202020601;DB1BCN0404-15SA;Geometria Analítica B1-Matutino (Santo André)
11202020601;DB1BCM0504-15SA;Natureza da Informação B1-Matutino (Santo André)
11101210;NAESTS016-17SB;Aerodinâmica I
11101210;NaESTS007-17SB;Estabilidade e Controle de Aeronaves
11101210;NAESTA008-17SB;Sistemas de Controle II
11201920996;DB2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas B2-Matutino (Santo André)
11201920996;DB1BCM0506-15SA;Comunicação e Redes B1-Matutino (Santo André)
11201920996;DS1BCK0103-15SA;Física Quântica S1-Matutino (Santo André)
11201920996;DA1BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias A1-Matutino (Santo André)
11201722910;NA2MCTB009-17SA;Cálculo Numérico
11201722910;NA1ESTO001-17SB;Circuitos Elétricos e Fotônica
11201722910;NA3ESTO016-17SB;Fenômenos de Transporte
11201722910;DBESTO006-17SA;Materiais e Suas Propriedades B-Matutino (Santo André)
11201722910;DAESTG023-17SB;Organização do Trabalho A-Matutino (São Bernardo)
11201920897;DANHT1002-15SA;Bioética A-Matutino (Santo André)
11201920897;DA4BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas A4-Matutino (Santo André)
11201920897;DAESZU002-17SA;Compostagem A-Matutino (Santo André)
11201920897;NS10BCK0103-15SA;Física Quântica
11201920897;DB2BIN0406-15SA;Introdução à Probabilidade e à Estatística B2-Matutino (Santo André)
11202021571;DA5BIS0003-15SA;Bases Matemáticas A5-Matutino (Santo André)
11202021571;DA5BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A5-Matutino (Santo André)
11202021571;DA5BCJ0204-15SA;Fenômenos Mecânicos A5-Matutino (Santo André)
11202021571;DA5BCN0404-15SA;Geometria Analítica A5-Matutino (Santo André)
11202021571;DA5BCM0504-15SA;Natureza da Informação A5-Matutino (Santo André)
11201811796;NA2MCTA006-17SA;Circuitos Digitais
11201811796;NANHI2049-13SB;Lógica Básica
11201811796;NAMCZA019-17SA;Programação para Web
11201721358;NAESZS012-17SB;Aplicações de Elementos Finitos para Engenharia
11201721358;DA3BIR0004-15SA;Bases Epistemológicas da Ciência Moderna A3-Matutino (Santo André)
11201721358;DAESZS035-17SA;Dinâmica de Fluidos Computacional
11201721358;DBESTO013-17SB;Engenharia Econômica B-Matutino (São Bernardo)
11201721358;DAESTA020-17SA;Modelagem e Controle A-Matutino (Santo André)
11201721358;NAESZS028-17SB;Projeto de Aeronaves I
11201721968;DA2MCTA001-17SA;Algoritmos e Estruturas de Dados I A2-Matutino (Santo André)
11201721968;DAMCTA004-17SA;Arquitetura de Computadores A-Matutino (Santo André)
11201721968;NA1ESTO016-17SB;Fenômenos de Transporte
11201721968;NBNHI2049-13SB;Lógica Básica
11201721968;NBESTO014-17SA;Termodinâmica Aplicada I
11201822518;NS5BCK0103-15SA;Física Quântica
11075714;DAESTG003-17SB;Economia de Empresas A-Matutino (São Bernardo)
11075714;DAESTG005-17SA;Engenharia Econômica Aplicada a Sistemas de Gestão A-Matutino (São Bernardo)
11075714;NAESTG008-17SB;Gerência de Ativos
11075714;DAESTG024-17SB;Sistemas de Informação Corporativos A-Matutino (São Bernardo)
11075714;DA2ESTG020-17SA;Sistemas e Processos de Produção
11075714;NAESTG019-17SB;Tempos, Métodos e Arranjos Físicos
11036313;NAESZS012-17SB;Aplicações de Elementos Finitos para Engenharia
11036313;NAESTS015-17SB;Combustão I
11036313;NAMCTC014-13SB;Introdução à Inferência Estatística
11036313;DA2ESTO005-17SA;Introdução às Engenharias A2-Matutino (Santo André)
11036313;DBESTO006-17SA;Materiais e Suas Propriedades B-Matutino (Santo André)
11036313;DAMCZA015-13SA;Mineração de Dados A-Matutino (Santo André)
21085816;DA5BIS0003-15SA;Bases Matemáticas A5-Matutino (Santo André)
21085816;NA3BIN0406-15SA;Introdução à Probabilidade e à Estatística
21085816;DDESTO012-17SA;Princípios de Administração D-Matutino (Santo André)
21085816;DBBHP0202-19SB;Temas e Problemas em Filosofia B-Matutino (São Bernardo)
11201812209;DB1BIS0005-15SB;Bases Computacionais da Ciência B1-Matutino (São Bernardo)
11201812209;DB2BIR0004-15SA;Bases Epistemológicas da Ciência Moderna B2-Matutino (Santo André)
11201812209;DABIS0003-15SB;Bases Matemáticas A-Matutino (São Bernardo)
11068215;DAMCTB009-17SA;Cálculo Numérico A-Matutino (Santo André)
11068215;DA5BCN0404-15SA;Geometria Analítica A5-Matutino (Santo André)
11068215;DAESTA023-17SA;Introdução aos Processos de Fabricação A-Matutino (Santo André)
11068215;DBESTA020-17SA;Modelagem e Controle B-Matutino (Santo André)
11068215;DAESTA014-17SA;Sistemas CAD/CAM A-Matutino (Santo André)
11054316;DAESTO001-17SA;Circuitos Elétricos e Fotônica A-Matutino (Santo André)
11054316;DABCN0407-15SA;Funções de Várias Variáveis A-Matutino (Santo André)
11054316;DA2ESTO011-17SA;Fundamentos de Desenho Técnico A2-Matutino (Santo André)
11054316;DA2ESTE019-17SA;Instalações Elétricas I A2-Matutino (Santo André)
11000115;NAESZE109-17SA;Impactos Econômicos e Socioambientais da Geração Fotovoltaica
11000115;NAESZE107-17SA;Sistemas Fotovoltaicos Isolados
11037310;NAESZU035-17SA;Geomorfologia
11037310;DAESTO008-17SA;Mecânica dos Sólidos I A-Matutino (Santo André)
11037310;DABHQ0301-15SB;Território e Sociedade A-Matutino (São Bernardo)
11201722807;NAMCTB005-13SA;Análise Real I
11201722807;NA3BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
11201722807;NA3BCM0506-15SA;Comunicação e Redes
21060716;NA2BIR0004-15SA;Bases Epistemológicas da Ciência Moderna
21060716;NAESHR002-13SB;Direito Internacional Público
11072616;NAESTE034-17SA;Engenharia de Biocombustíveis
11072616;NA1ESTE020-17SA;Instalações Elétricas II
11072616;NAESTE016-17SA;Introdução aos Sistemas Elétricos de Potência
11072616;NAESZE100-17SA;Refino do Petróleo
11202020595;NC2BIR0603-15SB;Ciência, Tecnologia e Sociedade
11202020595;NABHO0101-15SB;Estado e Relações de Poder
11202020595;NA2BHP0001-15SB;Ética e Justiça
11202020595;NABHO1335-15SB;Formação do Sistema Internacional
11202020595;NABHO0002-19SB;Introdução ao Pensamento Econômico
11024713;NAESTG002-17SB;Desenvolvimento Integrado do Produto
11024713;NAESTG011-17SB;Estatística Aplicada a Sistemas de Gestão
11024713;DAESTG023-17SB;Organização do Trabalho A-Matutino (São Bernardo)
11024713;DAESTG013-17SB;Pesquisa Operacional A-Matutino (São Bernardo)
11024713;DAESTG021-17SB;Sistemas CAD/CAE A-Matutino (São Bernardo)
11024713;NAESTG019-17SB;Tempos, Métodos e Arranjos Físicos
11004912;DAMCTA015-13SA;Linguagens Formais e Automata A-Matutino (Santo André)
11004912;DAMCTA023-17SA;Segurança de Dados A-Matutino (Santo André)
11049114;NPMCTA003-17SA;Análise de Algoritmos
11049114;DAESZG013-17SA;Empreendedorismo A-Matutino (São Bernardo)
11049114;NAMCZA015-13SA;Mineração de Dados
11049114;NAMCZA019-17SA;Programação para Web
11201922345;DA5BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A5-Matutino (Santo André)
11201922345;DB1BIR0603-15SA;Ciência, Tecnologia e Sociedade B1-Matutino (Santo André)
11201922345;DA2BIN0406-15SA;Introdução à Probabilidade e à Estatística A2-Matutino (Santo André)
11201922345;NB1BCM0504-15SA;Natureza da Informação
11201920128;NA3BCM0506-15SA;Comunicação e Redes
11201920128;NABCN0407-15SB;Funções de Várias Variáveis
11201920128;NBMCTA028-15SA;Programação Estruturada
11201721373;DBESTG001-17SA;Custos B-Matutino (Santo André)
11201721373;NAESTG003-17SB;Economia de Empresas
11201721373;NAESTG011-17SB;Estatística Aplicada a Sistemas de Gestão
11201721373;DA2ESZG018-17SA;Estratégias de Comunicação Organizacional A2-Matutino (São Bernardo)
11201721373;DA1ESTO011-17SA;Fundamentos de Desenho Técnico A1-Matutino (Santo André)
11201721373;NAESTG008-17SB;Gerência de Ativos
11201721373;DAESZG041-17SB;Gestão da Inovação A-Matutino (São Bernardo)
11201721373;DBESTO015-17SA;Mecânica dos Fluidos I B-Matutino (Santo André)
11201721373;DAESTA020-17SA;Modelagem e Controle A-Matutino (Santo André)
11201721373;DA3BCS0002-15SA;Projeto Dirigido A3-Matutino (Santo André)
11201721373;NA2ESTG025-17SB;Propriedade Intelectual
11122015;NAMCZA002-17SA;Aprendizado de Máquina
11122015;NAMCTA004-17SA;Arquitetura de Computadores
11122015;NAMCZA015-13SA;Mineração de Dados
11122015;DAMCZA019-17SA;Programação para Web A-Matutino (Santo André)
11122015;DAMCTA027-17SA;Teoria dos Grafos A-Matutino (Santo André)
11201932591;NAESHR003-13SB;Economia Política da Segurança Alimentar Global
11201932591;DABHQ0002-15SB;Estudos Étnico-Raciais A-Matutino (São Bernardo)
11201932591;DABIL0304-15SA;Evolução e Diversificação da Vida na Terra A-Matutino (Santo André)
11201932591;DABHQ0001-15SB;Identidade e Cultura A-Matutino (São Bernardo)
21069215;NAESTA019-17SA;Projeto Assistido por Computador
11201921807;NA2BCL0308-15SA;Bioquímica: Estrutura, Propriedade e Funções de Biomoléculas
11201921807;DB6BCJ0204-15SA;Fenômenos Mecânicos B6-Matutino (Santo André)
11201921807;DS10BCK0103-15SA;Física Quântica S10-Matutino (Santo André)
21061315;NANHI5002-15SB;Didática
21061315;NAMCZC008-13SB;Neuroarte
11201722031;DAESHT006-17SB;Economia Urbana A-Matutino (São Bernardo)
11201722031;DAESHC032-17SB;Macroeconomia II A-Matutino (São Bernardo)
11201722031;DAESHC026-17SB;Microeconomia II A-Matutino (São Bernardo)
13201910087;NAESHC002-17SB;Contabilidade Básica
13201910087;NAESHC008-17SB;Economia Brasileira Contemporânea II
13201910087;DABHQ0001-15SB;Identidade e Cultura A-Matutino (São Bernardo)
13201910087;NABHQ0003-15SB;Interpretações do Brasil
11060316;NAMCTB018-17SA;Grupos
11060316;NAMCTA017-17SA;Programação Matemática
11060316;NAMCTB025-13SA;Trabalho de Conclusão de Curso em Matemática II
11201810136;NA3BIS0003-15SA;Bases Matemáticas
11201810136;NBBIQ0602-15SA;Estrutura e Dinâmica Social
11201810136;NBESTO006-17SA;Materiais e Suas Propriedades
11201812004;NB10BCJ0204-15SA;Fenômenos Mecânicos
11201812004;NA2BCN0402-15SA;Funções de Uma Variável
11201812004;NA7BCN0404-15SA;Geometria Analítica
11022114;NANHT1002-15SA;Bioética
11022114;DAESTO015-17SA;Mecânica dos Fluidos I A-Matutino (Santo André)
11022114;NA1ESTO014-17SA;Termodinâmica Aplicada I
21093715;NBBIR0004-15SB;Bases Epistemológicas da Ciência Moderna
11099015;NAMCZA002-17SA;Aprendizado de Máquina
11099015;NAMCTB008-17SA;Cálculo de Probabilidade
11099015;NA2MCTA015-13SA;Linguagens Formais e Automata
11099015;NAMCTA023-17SA;Segurança de Dados
11201921217;NB7BCJ0204-15SA;Fenômenos Mecânicos
11201921217;NA11BCN0404-15SA;Geometria Analítica
11201921217;NB1BCN0405-15SA;Introdução às Equações Diferenciais Ordinárias
11202021228;DA2BIS0003-15SA;Bases Matemáticas A2-Matutino (Santo André)
11202021228;DA2BCL0306-15SA;Biodiversidade: Interações entre organismos e ambiente A2-Matutino (Santo André)
11202021228;NB2BIR0603-15SA;Ciência, Tecnologia e Sociedade
11202021228;NA3BCJ0203-15SA;Fenômenos Eletromagnéticos
11202021228;DA1BIN0406-15SA;Introdução à Probabilidade e à Estatística A1-Matutino (Santo André)
11202021228;DA1BCM0504-15SA;Natureza da Informação A1-Matutino (Santo André)
11201810642;NA2ESTA002-17SA;Circuitos Elétricos I
